,layer,label,surface,dist
2808,l1,12947,121.89541885945445,123.75325531499594
2809,l23,12949,179.72293838663592,141.7217820212306
2810,l1,12950,99.01402624078553,91.8452185555698
2811,l1,12951,95.68582367807005,62.8621122569631
2812,l1,12955,180.13896370697535,61.98325410985748
2813,l23,12956,229.2299515070287,129.94010174585821
2814,l1,12957,121.89541885945445,117.94063256710412
2815,l1,12958,101.09415284248271,119.06809810956915
2816,l1,12959,102.75825412384044,107.85211519308636
2817,l1,12960,102.34222880350102,105.49796672649342
2818,l23,12966,94.0217223967123,142.00157145473977
2819,l23,12967,155.17744448660926,124.18080660097836
2820,l1,12968,159.75372301034304,117.06554508340862
2821,l1,12969,94.0217223967123,104.45999421061232
2822,l1,12972,99.01402624078553,66.73010130523409
2823,l23,12978,116.07106437470237,121.15547447450378
2824,l1,12980,148.93706468151774,121.62988148370486
2825,l1,12981,89.02941855263909,58.59829374194816
2826,l23,12982,99.8460768814644,134.41837188089724
2827,l1,12983,129.79989994590372,116.29145303976696
2828,l1,12984,8.736531727128135,45.96206225976799
2829,l23,12985,107.33453264757424,118.48245249586226
2830,l1,12986,183.88319159003026,87.11241342960452
2831,l1,12987,115.65503905436293,78.17318538909686
2832,l1,12991,105.67043136621649,116.0561825150973
2833,l23,12996,139.36848231371073,115.35639382420439
2834,l23,12999,121.0633682187756,134.45764544858312
2835,l23,13000,153.92936852559095,122.48037186892364
2836,l1,13001,211.7568880527724,88.76954507380535
2837,l23,13005,108.58260860859254,117.76892477024477
2838,l23,13006,69.47622849668565,116.79367152381452
2839,l1,13007,74.05250702041943,111.79394537892978
2840,l23,13014,43.26663331530124,133.965854863383
2841,l23,13015,145.60886211880225,111.18757677753574
2842,l1,13016,121.89541885945445,122.52056079865761
2843,l1,13018,272.0805595019905,57.12461814886093
2844,l1,13024,113.15888713232633,119.3604256412025
2845,l1,13025,151.43321660355434,98.76521603507153
2846,l1,13026,163.08192557305853,95.53911408518834
2847,l1,13027,92.773646435694,71.62544178762701
2848,l1,13028,182.63511562901198,66.17943950871401
2849,l1,13031,36.610228189870284,39.63880460005725
2850,l23,13035,153.0973178849121,123.53176102345671
2851,l1,13036,59.075595488199774,68.70979258380308
2852,l1,13037,121.0633682187756,51.37555602835592
2853,l1,13041,171.81845730018665,80.24885148229725
2854,l1,13042,69.47622849668565,51.905557472644084
2855,l23,13043,108.99863392893198,128.70628696304627
2856,l1,13049,203.85240696632314,109.54948449628321
2857,l1,13050,148.5210393611783,103.62990083151851
2858,l1,13051,201.35625504428654,99.42897129111549
2859,l1,13052,141.03258359506847,67.5486547154165
2860,l1,13054,92.773646435694,67.69807387185153
2861,l23,13055,64.06789933227299,127.0398022528312
2862,l23,13058,92.773646435694,123.78847093693398
2863,l1,13059,72.80443105940113,78.2142565549335
2864,l1,13060,94.43774771705175,61.701113475365155
2865,l1,13061,202.18830568496543,39.43799566653437
2866,l23,13065,114.82298841368406,108.17453123411094
2867,l1,13066,170.9864066595078,114.07999888855947
2868,l1,13067,71.55635509838282,48.91802359446228
2869,l23,13073,185.13126755104858,108.15492111389094
2870,l1,13074,148.10501404083885,103.51884101721464
2871,l1,13075,128.13579866454597,99.57033797377751
2872,l1,13080,66.98007657464903,32.85897260165493
2873,l1,13086,93.60569707637288,101.27011086070483
2874,l1,13087,110.24670988995028,100.02093855268112
2875,l1,13088,104.83838072553762,111.84298752160828
2876,l1,13089,161.41782429170078,102.44824515599119
2877,l1,13090,116.90311501538123,41.25407020869807
2878,l1,13092,109.83068456961084,100.48387434659199
2879,l1,13093,143.11271019676565,83.64840809950667
2880,l1,13094,135.20822911031638,59.91596731508304
2881,l1,13098,138.53643167303187,85.51893022740717
2882,l1,13106,143.52873551710508,68.41215859310451
2883,l1,13107,221.32547042057942,62.196069783308396
2884,l23,13111,44.098683955980114,118.68981170365522
2885,l23,13112,120.64734289843615,110.60480565419918
2886,l1,13113,171.81845730018665,102.88594949846903
2887,l1,13114,119.39926693741785,91.30952076261767
2888,l1,13115,136.04027975099524,69.9539027430458
2889,l1,13121,113.57491245266576,55.33018018415957
2890,l1,13122,101.09415284248271,54.408571722873965
2891,l23,13129,100.26210220180384,111.51851083328972
2892,l1,13130,189.70754607478236,95.39865390147821
2893,l1,13131,93.60569707637288,95.29769520585396
2894,l1,13138,128.96784930522486,51.862874083657296
2895,l1,13140,95.26979835773062,89.39961913041226
2896,l1,13141,166.41012813577402,61.981673007189784
2897,l1,13142,113.15888713232633,52.07521359995505
2898,l1,13149,292.8818255189623,93.21483302921871
2899,l1,13150,160.58577365102192,61.24947334746563
2900,l1,13151,160.58577365102192,38.30798916270957
2901,l1,13152,94.0217223967123,101.31379959012641
2902,l1,13153,124.8075961018305,90.61503751372976
2903,l23,13154,62.40379805091525,109.62637347099138
2904,l1,13157,141.03258359506847,72.12918800413956
2905,l1,13158,136.4563050713347,39.78300812907076
2906,l1,13163,69.89225381702508,47.82216126867598
2907,l1,13167,113.57491245266576,69.32284957908823
2908,l1,13168,144.36078615778396,54.93871063310825
2909,l1,13172,259.183774571468,81.11004508394076
2910,l1,13175,91.94159579501513,42.813523324341304
2911,l1,13178,120.23131757809672,80.20855805994638
2912,l1,13179,233.39020471042303,57.686271857221016
2913,l1,13182,127.71977334420654,76.0390911286981
2914,l1,13187,93.60569707637288,29.29980985091169
2915,l1,13189,12.896784930522486,102.82469178635735
2916,l1,13190,131.46400122726146,52.80164585096931
2917,l1,13194,146.85693807982057,89.98908901130852
2918,l1,13196,134.37617846963752,50.279853384873554
2919,l1,13197,137.70438103235298,46.815425571519825
2920,l1,13214,113.9909377730052,82.47897911195179
2921,l1,13215,187.62741947308518,57.19485652566643
2922,l1,13219,167.6582040967923,76.03531424197325
2923,l1,13220,169.73833069848948,58.053618937318326
2924,l1,13222,117.31914033572068,83.90302623971289
2925,l1,13225,117.7351656560601,74.21240776131943
2926,l1,13226,158.92167236966418,75.64704789901207
2927,l1,13234,60.73969676955751,84.88282536333963
2928,l1,13238,168.07422941713173,66.37726766609153
2929,l1,13241,144.36078615778396,60.788470197903386
2930,l1,13242,177.64281178493874,58.06682983315771
2931,l1,13250,54.91534228480542,88.97380948072379
2932,l1,13251,121.47939353911502,35.66487143141413
2933,l1,13258,135.6242544306558,72.31866448848061
2934,l1,13260,100.26210220180384,78.89216859756314
2935,l1,13264,130.21592526624315,83.64813849686186
2936,l1,13265,102.75825412384044,72.55110234423944
2937,l1,13266,85.70121598992361,51.95935636727186
2938,l1,13267,209.2607361307358,34.48762535664455
2939,l1,13271,79.87686150517152,65.85254313459667
2940,l1,13272,104.42235540519819,67.67689991660411
2941,l1,13280,91.94159579501513,66.15301686998622
2942,l1,13283,155.5934698069487,47.26537958844395
2943,l1,13288,139.78450763405016,83.01309076091408
2944,l1,13295,82.78903874754756,80.48557601913006
2945,l1,13300,198.02805248157105,44.783920694551135
2946,l1,13301,93.60569707637288,56.35058262114402
2947,l1,13302,141.4486089154079,42.43869671968054
2948,l1,13308,52.835215683108245,78.61130979291332
2949,l1,13310,104.00633008485875,59.330686887411325
2950,l1,13314,89.02941855263909,56.118760923084224
2951,l1,13315,76.96468426279547,43.84222476396741
2952,l1,13319,96.93389963908835,57.44259720141241
2953,l1,13320,241.71071111721173,63.91323825648407
2954,l1,13324,114.40696309334463,61.595673008197366
2955,l1,13331,129.3838746255643,50.59774644611991
2956,l1,13346,96.1018489984095,49.9289272554818
2957,l1,13354,158.50564704932475,51.24347308459971
2958,l1,13356,134.79220378997695,49.69231839390752
2959,l1,13359,157.67359640864586,42.00475078707781
2960,l1,13362,177.22678646459931,51.330278434603976
2961,l1,13363,166.82615345611345,43.47486839323976
2962,l1,13367,88.61339323229966,61.38994208223069
2963,l1,13368,118.56721629673898,59.682775467846135
2964,l1,13374,121.47939353911502,55.92655906089199
2965,l1,13375,126.88772270352767,39.578609716287936
2966,l1,13379,135.20822911031638,46.18142668856751
2967,l1,13396,129.79989994590372,50.50147618898623
2968,l1,13397,70.72430445770395,40.536874539682096
2969,l1,13404,99.43005156112497,57.07504652796977
2970,l1,13407,123.5595201408122,54.660414844660636
2971,l1,13413,166.82615345611345,46.09451778755862
2972,l1,13416,136.4563050713347,32.516663512661566
2973,l1,13420,126.88772270352767,37.660016966255796
2974,l1,13427,117.31914033572068,31.777239531395225
2975,l1,13439,98.5980009204461,43.70988646502465
2976,l1,13448,54.083291644126554,35.4086678882746
2977,l1,13452,55.331367605144855,43.26524344058209
2978,l1,13454,95.26979835773062,42.55207152014967
2979,l1,13457,86.94929195094191,25.8629077904022
2980,l1,13466,101.92620348316157,20.511632369270686
2981,l1,13486,94.0217223967123,15.650330727548605
2982,l1,13492,1.66410128135774,35.95876384412473
2983,l1,13499,178.47486242561763,12.939311498221286
2984,l1,13514,86.53326663060248,23.787992844121252
